0, 1437809.5412
2300, 1437811.4252
0, 1437811.5482
2810, 1438009.5079
0, 1438009.6307
888, 1438011.4329
0, 1438011.5149
2600, 1438113.4233
0, 1438113.5461
2001, 1438115.5534
777, 1438115.6762
0, 1438115.7990
2727, 1438715.5354
1667, 1438715.6582
2998, 1438715.8220
3999, 1438715.9450
4001, 1438716.1088
0, 1438716.3136
4052, 1438717.4196
4060, 1438717.5834
4108, 1438717.7062
4152, 1438717.8700
4201, 1438717.9930
0, 1438718.1158
4258, 1438719.4266
4300, 1438719.5494
4350, 1438719.7132
4400, 1438719.8362
5045, 1438720.0000
0, 1438720.1228
5590, 1438721.4336
3800, 1438721.5564
4650, 1438721.7202
4663, 1438721.8432
4673, 1438722.0070
0, 1438722.1298
4700, 1438723.4406
4800, 1438723.5634
4905, 1438723.7275
6000, 1438723.8503
3007, 1438724.0140
0, 1438724.1371
3200, 1438725.4477
5000, 1438725.5707
11000, 1438725.7345
3100, 1438725.8573
3600, 1438726.0211
0, 1438726.1441
3100, 1438727.4137
3030, 1438727.5777
4500, 1438727.7005
4000, 1438727.8643
4500, 1438727.9873
0, 1438728.1101
4000, 1438729.4209
4690, 1438729.5847
4790, 1438729.7075
2999, 1438729.8713
0, 1438729.9943
1666, 1438757.7651
2301, 1438757.9288
0, 1438758.0519
2660, 1438959.4111
0, 1438959.5342
2651, 1439643.4431
0, 1439643.5661
2300, 1439645.4093
0, 1439645.5321
2810, 1439833.4157
0, 1439833.5385
888, 1439837.4298
0, 1439837.5118
2600, 1439939.4202
0, 1439939.5430
2001, 1439941.4682
777, 1439941.5910
0, 1439941.7138
2727, 1440541.5323
1667, 1440541.6551
2998, 1440541.8189
3999, 1440541.9416
4001, 1440542.1057
0, 1440542.2695
4052, 1440543.4163
4060, 1440543.5801
4108, 1440543.7031
4152, 1440543.8669
4201, 1440543.9897
0, 1440544.1127
4258, 1440545.4233
4300, 1440545.5463
4350, 1440545.7101
4400, 1440545.8329
5045, 1440545.9969
0, 1440546.1197
5590, 1440547.4305
3800, 1440547.5533
4650, 1440547.7171
4663, 1440547.8401
4673, 1440547.9629
0, 1440548.0857
4700, 1440549.4375
4800, 1440549.5603
4905, 1440549.7241
6000, 1440549.8471
3007, 1440550.0109
0, 1440550.1337
3200, 1440551.4035
5000, 1440551.5673
11000, 1440551.6903
3100, 1440551.8541
3600, 1440551.9769
0, 1440552.0999
3100, 1440553.4105
3030, 1440553.5743
4500, 1440553.6973
4000, 1440553.8611
4500, 1440553.9839
0, 1440554.1070
4000, 1440555.4175
4690, 1440555.5813
4790, 1440555.7044
2999, 1440555.8681
0, 1440555.9909
1666, 1440583.7619
2301, 1440583.8847
0, 1440584.0077
2660, 1440829.3991
0, 1440829.5219
2651, 1441485.4145
0, 1441485.5373
2300, 1441487.3805
0, 1441487.5033
2810, 1441665.4336
0, 1441665.5564
888, 1441667.3996
0, 1441667.5227
2600, 1441769.4311
0, 1441769.5539
2001, 1441771.4791
777, 1441771.6019
0, 1441771.7247
2727, 1442371.5022
1667, 1442371.6660
2998, 1442371.7887
3999, 1442371.9525
4001, 1442372.0756
0, 1442372.2804
4052, 1442373.4272
4060, 1442373.5502
4108, 1442373.7140
4152, 1442373.8368
4201, 1442374.0005
0, 1442374.1236
4258, 1442375.4342
4300, 1442375.5572
4350, 1442375.7210
4400, 1442375.8438
5270, 1442376.0078
0, 1442376.1306
5815, 1442377.4004
3800, 1442377.5642
4650, 1442377.6870
4663, 1442377.8508
4673, 1442377.9738
0, 1442378.0966
4700, 1442379.4074
4800, 1442379.5712
4905, 1442379.6940
6000, 1442379.8580
3007, 1442379.9808
0, 1442380.1036
3200, 1442381.4144
5000, 1442381.5782
11000, 1442381.7012
3100, 1442381.8240
3600, 1442381.9878
0, 1442382.1108
3100, 1442383.4214
3030, 1442383.5442
4500, 1442383.7082
4000, 1442383.8310
4500, 1442383.9538
0, 1442384.0768
4000, 1442385.4284
4690, 1442385.5515
4790, 1442385.7152
2999, 1442385.8380
0, 1442385.9611
1666, 1442413.7728
2301, 1442413.8956
0, 1442414.0186
2660, 1442701.3938
0, 1442701.5169
2651, 1443385.4258
0, 1443385.5488
2300, 1443387.3920
0, 1443387.5148
2810, 1443573.4322
0, 1443573.5552
888, 1443723.4278
0, 1443723.5508
2600, 1443825.4182
0, 1443825.5410
2001, 1443827.4662
777, 1443827.5890
0, 1443827.7121
2727, 1444427.5303
1667, 1444427.6531
2998, 1444427.7761
3999, 1444427.9399
4001, 1444428.0627
0, 1444428.2675
4052, 1444429.3735
4060, 1444429.5373
4108, 1444429.6601
4152, 1444429.8241
4201, 1444429.9469
0, 1444430.1107
4258, 1444431.4623
4300, 1444431.6263
4350, 1444431.7491
4400, 1444431.9129
5180, 1444432.0359
0, 1444432.1587
5725, 1444433.4285
3800, 1444433.5513
4650, 1444433.7151
4663, 1444433.8381
4673, 1444434.0019
0, 1444434.1247
4700, 1444435.4355
4800, 1444435.5583
4905, 1444435.7224
6000, 1444435.8451
3007, 1444436.0089
0, 1444436.1320
3200, 1444437.4015
5000, 1444437.5653
11000, 1444437.6884
3100, 1444437.8521
3600, 1444437.9749
0, 1444438.0980
3100, 1444439.4085
3030, 1444439.5316
4500, 1444439.6954
4000, 1444439.8181
4500, 1444439.9822
0, 1444440.1050
4000, 1444441.4158
4690, 1444441.5386
4790, 1444441.7024
2999, 1444441.8254
0, 1444441.9482
1666, 1444469.7599
2301, 1444469.9237
0, 1444470.0468
2660, 1446335.4061
0, 1446335.5289
2620, 1446347.4894
1667, 1446347.6532
2998, 1446347.7759
3999, 1446347.9397
4001, 1446348.0628
0, 1446348.2676
4052, 1446349.4143
4060, 1446349.5374
4108, 1446349.7012
4152, 1446349.8240
4201, 1446349.9877
0, 1446350.0698
4258, 1446351.3806
4300, 1446351.5444
4350, 1446351.6672
4400, 1446351.8310
5180, 1446351.9540
0, 1446352.0768
5725, 1446353.3876
3800, 1446353.5514
4650, 1446353.6742
4663, 1446353.8380
4673, 1446353.9610
0, 1446354.0838
4700, 1446355.3946
4800, 1446355.5584
4905, 1446355.6812
6000, 1446355.8042
3002, 1446355.9680
0, 1446356.0908
3200, 1446357.4016
5000, 1446357.5654
11000, 1446357.6884
3100, 1446357.8522
3600, 1446357.9750
0, 1446358.0980
3100, 1446359.4496
3030, 1446359.5724
4500, 1446359.7362
4000, 1446359.8592
4500, 1446360.0230
0, 1446360.1458
4000, 1446361.4156
4690, 1446361.5386
4790, 1446361.6614
2999, 1446361.8252
0, 1446361.9483
1666, 1446489.7435
2301, 1446489.9073
2660, 1446490.0301
0, 1446490.1531
2651, 1447183.4419
0, 1447183.6057
2300, 1447185.4081
0, 1447185.5309
2810, 1447363.4202
0, 1447363.5430
888, 1447365.3862
0, 1447365.5090
2600, 1447467.4177
0, 1447467.5405
2001, 1447469.4655
777, 1447469.5885
0, 1447469.7113
2727, 1448069.4885
1667, 1448069.6526
2998, 1448069.7753
3999, 1448069.9391
4001, 1448070.0622
0, 1448070.2670
4052, 1448071.4138
4060, 1448071.5365
4108, 1448071.7006
4152, 1448071.8234
4201, 1448071.9872
0, 1448072.1102
4258, 1448073.3798
4300, 1448073.5438
4350, 1448073.6666
4400, 1448073.8304
5180, 1448073.9534
0, 1448074.0762
5725, 1448075.3868
3800, 1448075.5508
4650, 1448075.6736
4663, 1448075.8374
4673, 1448075.9604
0, 1448076.1242
4700, 1448077.3940
4800, 1448077.5578
4905, 1448077.6806
6000, 1448077.8444
3007, 1448077.9674
0, 1448078.0902
3200, 1448079.4010
5000, 1448079.5648
11000, 1448079.6876
3100, 1448079.8106
3600, 1448079.9744
0, 1448080.0972
3100, 1448081.4080
3030, 1448081.5308
4500, 1448081.6946
4000, 1448081.8176
4500, 1448081.9814
0, 1448082.1042
4000, 1448083.3740
4690, 1448083.5378
4790, 1448083.6608
2999, 1448083.8246
0, 1448083.9474
1666, 1448111.7594
2301, 1448111.8822
0, 1448112.0460
2660, 1448235.3766
0, 1448235.4996
2620, 1448239.5136
1667, 1448239.6364
2998, 1448239.8002
3999, 1448239.9232
4001, 1448240.0870
0, 1448240.2918
4052, 1448241.3979
4060, 1448241.5206
4108, 1448241.6844
4152, 1448241.8482
4201, 1448241.9713
0, 1448242.0940
4258, 1448243.4049
4300, 1448243.5277
4350, 1448243.6914
4400, 1448243.8145
5135, 1448243.9373
0, 1448244.1010
5680, 1448245.4119
3800, 1448245.5347
4650, 1448245.6985
4663, 1448245.8215
4673, 1448245.9853
0, 1448246.1081
4700, 1448247.3779
4800, 1448247.5417
4905, 1448247.6647
6000, 1448247.8285
3002, 1448247.9513
0, 1448248.0743
3200, 1448249.3849
5000, 1448249.5489
11000, 1448249.6717
3100, 1448249.8355
3600, 1448249.9585
0, 1448250.0813
3100, 1448251.3919
3030, 1448251.5149
4500, 1448251.6787
4000, 1448251.8015
4500, 1448251.9655
0, 1448252.0883
4000, 1448253.3991
4690, 1448253.5629
4790, 1448253.6857
2999, 1448253.8495
0, 1448253.9315
1666, 1448381.7267
2301, 1448381.8905
0, 1448382.0133
2660, 1448525.3735
0, 1448525.4962
2651, 1449081.4054
0, 1449081.5284
2300, 1449083.4124
0, 1449083.5354
2810, 1449279.4061
0, 1449279.5289
888, 1449281.3721
0, 1449281.5361
2600, 1449383.4035
0, 1449383.5263
2001, 1449385.4516
777, 1449385.5743
0, 1449385.6974
2727, 1449985.5156
1667, 1449985.6384
2998, 1449985.8022
3999, 1449985.9252
4001, 1449986.0890
0, 1449986.2528
4052, 1449987.3996
4060, 1449987.5636
4108, 1449987.6864
4152, 1449987.8502
4201, 1449987.9732
0, 1449988.0960
4258, 1449989.4068
4300, 1449989.5296
4350, 1449989.6934
4400, 1449989.8164
5090, 1449989.9802
0, 1449990.1030
5635, 1449991.4138
3800, 1449991.5366
4650, 1449991.7004
4663, 1449991.8234
4673, 1449991.9872
0, 1449992.1100
4700, 1449993.4208
4800, 1449993.5436
4905, 1449993.7074
6000, 1449993.8304
3007, 1449993.9942
0, 1449994.1170
3200, 1449995.3868
5000, 1449995.5099
11000, 1449995.6737
3100, 1449995.7964
3600, 1449995.9602
0, 1449996.0833
3100, 1449997.3938
3030, 1449997.5579
4500, 1449997.6807
4000, 1449997.8445
4500, 1449997.9672
0, 1449998.0903
4000, 1449999.4009
4690, 1449999.5649
4790, 1449999.6877
2999, 1449999.8105
0, 1449999.9335
1666, 1450027.7452
2301, 1450027.9090
0, 1450027.9911
2660, 1450415.3907
0, 1450415.5135
2651, 1451387.4125
0, 1451387.5353
2300, 1451389.3785
0, 1451389.5013
2810, 1451559.4034
0, 1451559.5264
888, 1451561.3697
0, 1451561.4924
2600, 1451663.4009
0, 1451663.5239
2001, 1451665.4489
777, 1451665.5719
0, 1451665.6947
2727, 1452265.5129
1667, 1452265.6357
2998, 1452265.7998
3999, 1452265.9225
4001, 1452266.0863
0, 1452266.2501
4052, 1452267.3972
4060, 1452267.5610
4108, 1452267.6837
4152, 1452267.8068
4201, 1452267.9706
0, 1452268.0933
4258, 1452269.4042
4300, 1452269.5270
4350, 1452269.6910
4400, 1452269.8138
5090, 1452269.9366
0, 1452270.0596
5635, 1452271.4112
3800, 1452271.5340
4650, 1452271.6980
4663, 1452271.8208
4673, 1452271.9846
0, 1452272.1076
4700, 1452273.3772
4800, 1452273.5412
4905, 1452273.6640
6000, 1452273.8278
3007, 1452273.9508
0, 1452274.1146
3200, 1452275.3844
5000, 1452275.5482
11000, 1452275.6710
3100, 1452275.8348
3600, 1452275.9578
0, 1452276.0806
3100, 1452277.3914
3030, 1452277.5552
4500, 1452277.6780
4000, 1452277.8418
4500, 1452277.9648
0, 1452278.0876
4000, 1452279.3984
4690, 1452279.5212
4790, 1452279.6850
2999, 1452279.8080
0, 1452279.9308
1666, 1452307.7428
2301, 1452307.8656
0, 1452307.9884
2660, 1452541.3785
0, 1452541.5015
2651, 1453199.4009
0, 1453199.5239
2300, 1453201.4079
0, 1453201.5309
2810, 1453369.3850
0, 1453369.5078
888, 1453371.3920
0, 1453371.5148
2600, 1453473.3825
0, 1453473.5053
2001, 1453475.4305
777, 1453475.5533
0, 1453475.6761
2727, 1454075.4943
1667, 1454075.6173
2998, 1454075.7811
3999, 1454075.9039
4001, 1454076.0679
0, 1454076.2727
4052, 1454077.3785
4060, 1454077.5423
4108, 1454077.6653
4152, 1454077.8291
4201, 1454077.9519
0, 1454078.0749
4258, 1454079.3855
4300, 1454079.5496
4350, 1454079.6723
4400, 1454079.8361
5270, 1454079.9592
0, 1454080.0819
5815, 1454081.3925
3800, 1454081.5566
4650, 1454081.6793
4663, 1454081.8431
4673, 1454081.9662
0, 1454082.0889
4700, 1454083.3998
4800, 1454083.5226
4905, 1454083.6864
6000, 1454083.8094
3007, 1454083.9732
0, 1454084.0960
3200, 1454085.4068
5000, 1454085.5296
11000, 1454085.6934
3100, 1454085.8164
3600, 1454085.9392
0, 1454086.0622
3100, 1454087.3728
3030, 1454087.5366
4500, 1454087.6596
4000, 1454087.8234
4500, 1454087.9462
0, 1454088.0692
4000, 1454089.3798
4690, 1454089.5436
4790, 1454089.6666
2999, 1454089.8304
0, 1454089.9532
1666, 1454117.8062
2301, 1454117.9290
0, 1454118.0928
2660, 1454503.3627
0, 1454503.4854
2651, 1455359.3855
0, 1455359.5085
2300, 1455361.3927
0, 1455361.5155
2810, 1455589.3760
0, 1455589.4990
887, 1455791.3907
0, 1455791.5137
2001, 1455793.5207
776, 1455793.6435
1667, 1455793.8073
2998, 1455793.9303
3999, 1455794.0941
0, 1455794.2579
4001, 1455795.4049
4052, 1455795.5277
4060, 1455795.6505
4108, 1455795.8145
4152, 1455795.9373
0, 1455796.0601
4201, 1455797.3709
4258, 1455797.5347
4300, 1455797.6575
4350, 1455797.8215
4400, 1455797.9443
0, 1455798.0671
5225, 1455799.3779
5770, 1455799.5417
3800, 1455799.6647
4650, 1455799.8285
4663, 1455799.9513
0, 1455800.0743
4673, 1455801.3849
4700, 1455801.5487
4800, 1455801.6717
4905, 1455801.8355
6000, 1455801.9583
0, 1455802.0813
3005, 1455803.3919
3200, 1455803.5150
5000, 1455803.6788
11000, 1455803.8015
3100, 1455803.9653
0, 1455804.0884
3600, 1455805.4399
3100, 1455805.5630
3030, 1455805.6858
4500, 1455805.8496
4000, 1455805.9726
0, 1455806.0954
4500, 1455807.4062
4000, 1455807.5290
4690, 1455807.6518
4790, 1455807.8158
2999, 1455807.9386
0, 1455808.0614
1666, 1462513.7050
2301, 1462513.8688
0, 1462513.9916
2660, 1462853.3454
0, 1462853.4682
2651, 1463845.3965
0, 1463845.5193
2300, 1463847.3625
0, 1463847.4855
2810, 1464039.3829
0, 1464039.5060
888, 1464041.4310
0, 1464041.5540
2600, 1464143.3804
0, 1464143.5034
2001, 1464145.4284
777, 1464145.5514
0, 1464145.6742
2727, 1464745.4925
1667, 1464745.6152
2998, 1464745.7383
3999, 1464745.9021
4001, 1464746.0248
0, 1464746.2296
4052, 1464747.3767
4060, 1464747.4995
4108, 1464747.6633
4152, 1464747.7863
4201, 1464747.9091
0, 1464748.0321
4258, 1464749.3837
4300, 1464749.5065
4350, 1464749.6705
4400, 1464749.7933
5270, 1464749.9571
0, 1464750.0801
5815, 1464751.3907
3800, 1464751.5135
4650, 1464751.6365
4663, 1464751.8003
4673, 1464751.9231
0, 1464752.0461
4700, 1464753.3567
4800, 1464753.5207
4905, 1464753.6435
6000, 1464753.8073
3007, 1464753.9303
0, 1464754.0531
3200, 1464755.4047
5000, 1464755.5687
11000, 1464755.6915
3100, 1464755.8143
3600, 1464755.9783
0, 1464756.1011
3100, 1464757.3709
3030, 1464757.4937
4500, 1464757.6575
4000, 1464757.7806
4500, 1464757.9443
0, 1464758.0671
4000, 1464759.3780
4690, 1464759.5417
4790, 1464759.6645
2999, 1464759.7876
0, 1464759.9103
1666, 1464787.7631
2301, 1464787.9272
0, 1464788.0499
2660, 1464793.3748
0, 1464793.4976
2620, 1464797.5116
1667, 1464797.6346
2998, 1464797.7984
3999, 1464797.9212
4001, 1464798.0852
0, 1464798.2490
4052, 1464799.3548
4060, 1464799.4778
4108, 1464799.6416
4152, 1464799.7644
4201, 1464799.9284
0, 1464800.0512
4258, 1464801.3620
4300, 1464801.4848
4350, 1464801.6486
4400, 1464801.7714
5225, 1464801.8944
0, 1464802.0582
5770, 1464803.3690
3800, 1464803.5328
4650, 1464803.6556
4663, 1464803.8194
4673, 1464803.9424
0, 1464804.0652
4700, 1464805.3761
4800, 1464805.4988
4905, 1464805.6626
6000, 1464805.7857
3002, 1464805.9494
0, 1464806.0722
3200, 1464807.3421
5000, 1464807.5058
11000, 1464807.6289
3100, 1464807.7927
3600, 1464807.9154
0, 1464808.0385
3100, 1464809.3901
3030, 1464809.5129
4500, 1464809.6359
4000, 1464809.7997
4500, 1464809.9225
0, 1464810.0455
4000, 1464811.3561
4690, 1464811.5201
4790, 1464811.6429
2999, 1464811.8067
0, 1464811.9297
1666, 1464939.7247
2301, 1464939.8477
0, 1464939.9705
2660, 1465199.3701
0, 1465199.4932
2651, 1466091.3970
0, 1466091.5201
2300, 1466093.3633
0, 1466093.4861
2810, 1466309.3863
0, 1466309.4683
888, 1466311.3523
0, 1466311.4753
2600, 1466413.3837
0, 1466413.5065
2001, 1466415.3907
777, 1466415.5545
0, 1466415.6775
2727, 1467015.4548
1667, 1467015.6186
2998, 1467015.7413
3999, 1467015.9054
4001, 1467016.0282
0, 1467016.2330
4052, 1467017.3798
4060, 1467017.5028
4108, 1467017.6666
4152, 1467017.7894
4201, 1467017.9124
0, 1467018.0352
4258, 1467019.3868
4300, 1467019.5098
4350, 1467019.6736
4400, 1467019.7964
5270, 1467019.9194
0, 1467020.0422
5815, 1467021.3530
3800, 1467021.5168
4650, 1467021.6396
4663, 1467021.8036
4673, 1467021.9264
0, 1467022.0492
4700, 1467023.3600
4800, 1467023.5238
4905, 1467023.6468
6000, 1467023.7696
3007, 1467023.9334
0, 1467024.0564
3200, 1467025.3260
5000, 1467025.4898
11000, 1467025.6538
3100, 1467025.7766
3600, 1467025.9404
0, 1467026.0634
3100, 1467027.3740
3030, 1467027.4971
4500, 1467027.6608
4000, 1467027.7836
4500, 1467027.9474
0, 1467028.0704
4000, 1467029.3403
4690, 1467029.5041
4790, 1467029.6268
2999, 1467029.7906
0, 1467029.8727
1666, 1467057.7254
2301, 1467057.8482
0, 1467057.9712
2660, 1467333.3452
0, 1467333.4682
2620, 1467613.4708
1667, 1467613.5936
2998, 1467613.7574
3999, 1467613.8804
4001, 1467614.0442
0, 1467614.2490
4052, 1467615.3548
4060, 1467615.5188
4108, 1467615.6416
4152, 1467615.8054
4201, 1467615.9284
0, 1467616.0512
4258, 1467617.3620
4300, 1467617.4848
4350, 1467617.6486
4400, 1467617.7716
5135, 1467617.9354
0, 1467618.0582
5680, 1467619.3690
3800, 1467619.4918
4650, 1467619.6556
4663, 1467619.7786
4673, 1467619.9014
0, 1467620.0242
4700, 1467621.3760
4800, 1467621.4988
4905, 1467621.6626
6000, 1467621.7856
3002, 1467621.9494
0, 1467622.0315
3200, 1467623.3420
5000, 1467623.5058
11000, 1467623.6289
3100, 1467623.7516
3600, 1467623.9154
0, 1467624.0385
3100, 1467625.3490
3030, 1467625.5131
4500, 1467625.6359
4000, 1467625.7997
4500, 1467625.9224
0, 1467626.0455
4000, 1467627.3153
4690, 1467627.4791
4790, 1467627.6019
2999, 1467627.7657
0, 1467627.8887
1666, 1467755.7249
2301, 1467755.8477
0, 1467755.9705
2660, 1467829.3710
0, 1467829.4938
2651, 1468651.3972
0, 1468651.5200
2300, 1468653.3632
0, 1468653.4860
2810, 1468853.3709
0, 1468853.4937
888, 1468855.3369
0, 1468855.4599
2600, 1468957.3684
0, 1468957.4912
2001, 1468959.4164
777, 1468959.5392
0, 1468959.6622
2727, 1469559.4804
1667, 1469559.6032
2998, 1469559.7670
3999, 1469559.8900
4001, 1469560.0128
0, 1469560.2176
4052, 1469561.3644
4060, 1469561.4874
4108, 1469561.6512
4152, 1469561.7740
4201, 1469561.9378
0, 1469562.0608
4258, 1469563.3714
4300, 1469563.4944
4350, 1469563.6582
4400, 1469563.7810
5315, 1469563.9451
0, 1469564.0678
5500, 1469565.3787
3800, 1469565.5015
4650, 1469565.6242
4663, 1469565.7883
4673, 1469565.9111
0, 1469566.0338
4700, 1469567.3447
4800, 1469567.5085
4905, 1469567.6312
6000, 1469567.7953
3007, 1469567.9181
0, 1469568.0408
3200, 1469569.3517
5000, 1469569.5155
11000, 1469569.6385
3100, 1469569.8023
3600, 1469569.9251
0, 1469570.0481
3100, 1469571.3587
3030, 1469571.5225
4500, 1469571.6455
4000, 1469571.8093
4500, 1469571.9321
0, 1469572.0551
4000, 1469573.3657
4690, 1469573.4887
4790, 1469573.6525
2999, 1469573.7753
0, 1469573.8983
1666, 1469601.7101
2301, 1469601.8739
0, 1469601.9969
2660, 1469855.3343
0, 1469855.4573
2651, 1470473.3799
0, 1470473.5026
2300, 1470475.3458
0, 1470475.4689
2810, 1470681.3748
0, 1470681.4976
888, 1470685.3478
0, 1470685.4708
2600, 1470787.3793
0, 1470787.5021
2001, 1470789.3863
777, 1470789.5501
0, 1470789.6729
2727, 1471389.4503
1667, 1471389.6141
2998, 1471389.7369
3999, 1471389.9007
4001, 1471390.0237
0, 1471390.2285
4052, 1471391.3753
4060, 1471391.4983
4108, 1471391.6621
4152, 1471391.7849
4201, 1471391.9079
0, 1471392.0307
4258, 1471393.3415
4300, 1471393.5053
4350, 1471393.6281
4400, 1471393.7919
5090, 1471393.9149
0, 1471394.0377
5635, 1471395.3485
3800, 1471395.5123
4650, 1471395.6351
4663, 1471395.7989
4673, 1471395.9219
0, 1471396.0447
4700, 1471397.3556
4800, 1471397.5194
4905, 1471397.6421
6000, 1471397.8062
3007, 1471397.9290
0, 1471398.0517
3200, 1471399.3626
5000, 1471399.4853
11000, 1471399.6494
3100, 1471399.7722
3600, 1471399.9360
0, 1471400.0590
3100, 1471401.4106
3030, 1471401.5334
4500, 1471401.6974
4000, 1471401.8202
4500, 1471401.9840
0, 1471402.1068
4000, 1471403.3356
4690, 1471403.4996
4790, 1471403.6224
2999, 1471403.7452
0, 1471403.9092
1666, 1471431.7210
2301, 1471431.8438
0, 1471431.9668
2660, 1471719.3420
0, 1471719.4650
2651, 1472311.3780
0, 1472311.5008
2300, 1472313.3440
0, 1472313.4668
2810, 1472477.3479
0, 1472477.4706
888, 1472481.3619
0, 1472481.4849
2600, 1472583.3523
0, 1472583.4751
2001, 1472585.4003
777, 1472585.5231
0, 1472585.6462
2727, 1473185.4644
1667, 1473185.5872
2998, 1473185.7510
3999, 1473185.8740
4001, 1473186.0378
0, 1473186.2426
4052, 1473187.3484
4060, 1473187.5124
4108, 1473187.6352
4152, 1473187.7990
4201, 1473187.9220
0, 1473188.0448
4258, 1473189.3556
4300, 1473189.4784
4350, 1473189.6422
4400, 1473189.7652
5225, 1473189.9290
0, 1473190.0518
5770, 1473191.3626
3800, 1473191.4854
4650, 1473191.6492
4663, 1473191.7722
4673, 1473191.9360
0, 1473192.0588
4700, 1473193.3696
4800, 1473193.4924
4905, 1473193.6154
6000, 1473193.7792
3007, 1473193.9020
0, 1473194.0250
3200, 1473195.3356
5000, 1473195.4994
11000, 1473195.6224
3100, 1473195.7862
3600, 1473195.9090
0, 1473196.0320
3100, 1473197.3426
3030, 1473197.5067
4500, 1473197.6295
4000, 1473197.7932
4500, 1473197.9163
0, 1473198.0391
4000, 1473199.3496
4690, 1473199.5137
4790, 1473199.6365
2999, 1473199.7592
0, 1473199.8823
1666, 1473227.6940
2301, 1473227.8578
0, 1473227.9809
2660, 1473523.3433
0, 1473523.4663
2651, 1474441.3798
0, 1474441.5028
2300, 1474443.3460
0, 1474443.4688
2810, 1474643.3537
0, 1474643.4765
888, 1474645.3197
0, 1474645.4425
2600, 1474747.3509
0, 1474747.4740
2001, 1474749.3989
777, 1474749.5220
0, 1474749.6448
2727, 1475349.4630
1667, 1475349.5860
2998, 1475349.7498
3999, 1475349.8726
4001, 1475350.0364
0, 1475350.2004
4052, 1475351.3472
4060, 1475351.5110
4108, 1475351.6340
4152, 1475351.7978
4201, 1475351.9206
0, 1475352.0436
4258, 1475353.3132
4300, 1475353.4770
4350, 1475353.6000
4400, 1475353.7638
5135, 1475353.8866
0, 1475354.0096
5680, 1475355.3612
3800, 1475355.4842
4650, 1475355.6480
4663, 1475355.7708
4673, 1475355.9346
0, 1475356.0576
4700, 1475357.3682
4800, 1475357.5323
4905, 1475357.6550
6000, 1475357.8188
3007, 1475357.9419
0, 1475358.0647
3200, 1475359.3345
5000, 1475359.4983
11000, 1475359.6210
3100, 1475359.7848
3600, 1475359.9079
0, 1475360.0307
3100, 1475361.3415
3030, 1475361.4643
4500, 1475361.6281
4000, 1475361.7511
4500, 1475361.8739
0, 1475361.9969
4000, 1475363.3485
4690, 1475363.4713
4790, 1475363.6353
2999, 1475363.7581
0, 1475363.8809
1666, 1475391.6929
2301, 1475391.8567
0, 1475391.9795
2660, 1475711.3447
0, 1475711.4675
2651, 1476589.3631
0, 1476589.4861
2300, 1476591.3293
0, 1476591.4521
2810, 1476797.3580
0, 1476797.4811
888, 1476799.3243
0, 1476799.4471
2600, 1476901.3555
0, 1476901.4783
2001, 1476903.4035
777, 1476903.5263
0, 1476903.6493
2727, 1477503.5086
1667, 1477503.6314
2998, 1477503.7951
3999, 1477503.9182
4001, 1477504.0820
0, 1477504.2048
4052, 1477505.3926
4060, 1477505.5566
4108, 1477505.6794
4152, 1477505.8022
4201, 1477505.9662
0, 1477506.0890
4258, 1477507.3178
4300, 1477507.4816
4350, 1477507.6046
4400, 1477507.7684
5315, 1477507.8912
0, 1477508.0140
5500, 1477509.3658
3800, 1477509.4886
4650, 1477509.6116
4663, 1477509.7754
4673, 1477509.8982
0, 1477510.0212
4700, 1477511.3318
4800, 1477511.4956
4905, 1477511.6186
6000, 1477511.7414
3007, 1477511.9052
0, 1477512.0282
3200, 1477513.3388
5000, 1477513.5028
11000, 1477513.6256
3100, 1477513.7894
3600, 1477513.9122
0, 1477514.0352
3100, 1477515.3458
3030, 1477515.4688
4500, 1477515.6326
4000, 1477515.7554
4500, 1477515.9194
0, 1477516.0012
4000, 1477517.3120
4690, 1477517.4758
4790, 1477517.5986
2999, 1477517.7627
0, 1477517.8854
1666, 1477545.6972
2301, 1477545.8202
0, 1477545.9430
2660, 1477837.3325
0, 1477837.4553
2651, 1478807.3473
0, 1478807.4701
2300, 1478809.3543
0, 1478809.4771
2810, 1479003.3407
0, 1479003.4637
888, 1479009.3210
0, 1479009.4438
2600, 1479111.3522
0, 1479111.4752
2001, 1479113.4002
777, 1479113.5232
0, 1479113.6460
2727, 1479713.4233
1667, 1479713.5873
2998, 1479713.7101
3999, 1479713.8739
4001, 1479713.9969
0, 1479714.2017
4052, 1479715.3485
4060, 1479715.4713
4108, 1479715.6353
4152, 1479715.7581
4201, 1479715.9219
0, 1479716.0449
4258, 1479717.3555
4300, 1479717.4785
4350, 1479717.6423
4400, 1479717.7651
5000, 1479717.9289
0, 1479718.0519
5545, 1479719.3215
3800, 1479719.4855
4650, 1479719.6083
4663, 1479719.7721
4673, 1479719.8951
0, 1479720.0589
4700, 1479721.3287
4800, 1479721.4925
4905, 1479721.6153
6000, 1479721.7791
3007, 1479721.9021
0, 1479722.0249
3200, 1479723.3357
5000, 1479723.4995
11000, 1479723.6223
3100, 1479723.7864
3600, 1479723.9091
0, 1479724.0319
3100, 1479725.3428
3030, 1479725.4655
4500, 1479725.6293
4000, 1479725.7524
4500, 1479725.9161
0, 1479726.0389
4000, 1479727.3498
4690, 1479727.4725
4790, 1479727.6366
2999, 1479727.7594
0, 1479727.8821
1666, 1479755.6942
